Radius of Gyration,Hydration Radius
3.1224771784422116,5.023355818224797
2.951810444887862,4.759089989291027
2.941196985130616,4.7426179083667535
2.8396626362745705,4.584811806284337
2.875863556534088,4.641122535067797
2.8218678430096316,4.557112885838537
2.829467359847148,4.568943634359908
2.7932412909020106,4.512527189805402
2.651844397190745,4.29182471680341
2.5186518738015726,4.083198835467048
2.650837191644391,4.290249742110843
2.7486538260117728,4.443017689355774
2.742963365943517,4.43414088049345
2.617131004891707,4.23751978345488
2.634322715762556,4.264420162481523
2.60565888121712,4.219562444991605
2.6723346628768714,4.3238567119961875
2.70527794569989,4.375321167469256
2.854665621973565,4.608155326015114
2.8606920712962514,4.617529520396107
3.0278130383557462,4.87691625683913
2.949747495950654,4.755888642080348
2.8892532921142893,4.661937207185416
2.963213958570109,4.77678328273551
3.17309918297714,5.101520764116711
3.2160319674559226,5.167734318491069
3.248757532818808,5.218157339541847
3.174901380282538,5.104301671049276
3.1189051600984463,5.01783650933124
3.1358132997241084,5.043957726943812
3.1462305640596564,5.060045681464761
3.2081321717281646,5.1555561783750345
3.2776455267810114,5.262632789671634
3.2483914728047494,5.217593551242337
3.1187806781932927,5.01764415693479
3.227287728563416,5.185081727593
3.2077965439739637,5.155038728521419
3.229042480586491,5.187785710578444
3.1101906805143704,5.004369221668478
3.154221469089868,5.072383596646066
3.2038367509269157,5.148933435428829
3.0491493009521244,4.909952848535416
3.0398471978575943,4.895551880160153
2.9882027132188003,4.815537040974379
2.831622937089297,4.572298969562238
2.9867260497128507,4.81324764431773
3.013562981687591,4.854841818623141
2.9449241903597763,4.74840303405625
2.962436022078454,4.775576426595158
3.0208521124107093,4.8661342428463366
2.9482997474602675,4.753641881500203
2.7956806347238112,4.516327720982005
2.991205244454325,4.820191854956899
2.983534306884301,4.808298921327124
2.925440477368529,4.718155624521907
2.995032060053256,4.826124039649169
2.9476648645733663,4.752656580805791
2.8819171337764766,4.650533847246279
2.810923392503619,4.540070801629105
2.9046044993366755,4.685792314801604
2.937275068947244,4.736529973229226
2.91109299310842,4.695872352103866
2.8618204386510127,4.619284545887168
2.9056565713583504,4.687426847960371
2.8238697897518983,4.56022969132608
2.6623650350514483,4.308273496662451
2.6844027789361617,4.34271470888484
2.7170123000003583,4.3936423013401145
2.773925610270094,4.482424756317107
2.835786322468914,4.578779103955805
2.8919046988487382,4.66605804318557
2.8742664214356752,4.638639276148622
3.0272562031392876,4.87605382602766
3.0556128515127763,4.9199573350635735
2.9877158615036596,4.814782242963547
2.922458054232745,4.713524251859984
2.9943984810488824,4.825141929287388
2.9245132298117573,4.716715749425209
2.937239029235364,4.736474026479093
2.913471544191958,4.6995670741499005
2.842566755997531,4.589331094240152
2.8149351676864294,4.546318264084246
2.6588431520695326,4.302767603615916
2.689522323312869,4.35071290811499
2.6040769137235564,4.217085775499375
2.6319725487605194,4.260743482913473
2.7955450858102937,4.516116540107527
2.8556608253111255,4.609703472557018
2.955262124163711,4.764446035367554
2.8277173041448562,4.566219391748516
2.963958506914608,4.777938319644729
3.02523722770339,4.872926718566449
3.094577702004471,4.980233603521499
3.2191517177042948,5.172542981299545
3.2043528773431276,5.14972924481792
3.1487392534816374,5.063919353835947
3.144145582391073,5.0568260696275615
3.1495467239483808,5.065166118198878
3.1383198241116856,5.047829078658108
3.1697497862307498,5.096352091059822
3.0532626710613657,4.916319841844497
2.966107779556188,4.781272418742227
3.0037755689271033,4.83967573269076
3.189095406510286,5.126199532590414
3.1027541732049335,4.992874548254904
3.3382670888339954,5.3558590532500645
3.380012375364698,5.419973573463465
3.2361704639409843,5.198768332546912
3.258770715813058,5.2335771438402485
3.2775509480075073,5.262487230901103
3.4859686274834685,5.582403184913963
3.3194997868227185,5.327013222942738
3.3400085785259663,5.358535073992011
3.161207771362206,5.0831683631003335
3.092973866673587,4.97775374291961
2.9854344647131263,4.81124512015836
3.2006172388859744,5.143969071926548
3.198573324618126,5.14081722476616
3.165680180225577,5.090071425601721
3.1020841875714753,4.991838839220039
3.0790680853829713,4.956248303127143
2.9938467281305714,4.824286644608363
3.1352390772189223,5.043070799966431
3.0096013220974114,4.848703482898058
2.9791105249895655,4.801439286940414
3.0088043754458114,4.8474685909117285
2.916639769199277,4.704488089078716
2.802203407244693,4.526489130663361
2.678557620729297,4.333581615666002
2.6178852534190415,4.238700226007509
2.670277254076288,4.320641164731736
2.713526003356415,4.388199633476509
2.6762661264357646,4.330000771210522
2.745803940434725,4.438572183412613
2.6200358668064,4.242065935536521
2.7394946073187953,4.428729173847919
2.737179898165066,4.425117665718045
2.870831278975369,4.633297903225612
2.9787731756993523,4.800916152483229
3.254297784931572,5.226689535570573
3.0322637843209486,4.883809169415696
3.2357216130040505,5.198076812511787
3.32720901911143,5.338864170103447
3.2245498538305006,5.180862562860917
3.175148439798333,5.1046828899528665
3.1578870677180886,5.078042425492341
3.2753340797084136,5.259075323020647
3.234800113356124,5.1966570838836255
3.166008236321931,5.090577742006904
3.200321616596766,5.143513213452491
3.1866443887482303,5.122418782717562
3.2916457555352054,5.284175601091393
3.345953133014416,5.367668751515707
3.485217650087967,5.58125347455215
3.4174145711557733,5.477360324251529
3.1759552989286925,5.105927876791774
3.171126092538159,5.098476012386568
3.1740389704425285,5.102970932768104
3.3011082463195827,5.298731659661785
3.2158709040111413,5.167486051189446
3.123704246377476,5.0252517085106945
3.1061101770272574,4.998062220710505
3.0375149261904317,4.891940661275161
3.076449650795402,4.952198017078891
2.952060674525482,4.759478291876988
2.917836627195515,4.706346994060821
3.0402571938610405,4.89618668347172
3.128756816514614,5.033057597443606
3.141039911486694,5.052030002178048
3.025498140650072,4.873330844846086
3.0379198101197815,4.892567586637829
3.0173575399894146,4.860720662730016
3.070190696094318,4.94251535695429
3.142063820533237,5.053611260007978
3.0030095819418428,4.8384886384584345
2.9920751494297777,4.821540399362762
3.073633004102555,4.947840829199246
3.00718148553519,4.844953798586203
2.9474709036907316,4.752355561816119
2.871466340496291,4.634285408478565
2.6255338801647055,4.250669485642688
2.6727801259363932,4.324552908982119
2.9097897515988747,4.6938478673009865
3.077337137600724,4.953570842803488
3.0593128937159215,4.925683637971614
3.097696380892706,4.985055436242806
2.9588909560527563,4.7700764664583755
2.966634292943708,4.782089154647344
2.9339098432087045,4.73130569700888
2.9589855164220316,4.770223177706618
3.0354670542978655,4.888769622105013
3.008209681612157,4.846547079258784
3.101785225688611,4.991376678074049
3.0398884332069556,4.895615725804073
3.06286941467918,4.931187316045368
2.972166391461247,4.790669973014707
2.8939536264740586,4.669242311357011
2.930165601734357,4.725492500280313
3.0192851915915404,4.863706923342291
2.918680003237811,4.707656853101468
2.8302951175854947,4.5702321298760635
2.728128926096235,4.410993907098364
2.7087237123834274,4.380701695491133
2.5659909569171573,4.157429615494782
2.586661645709869,4.189814467304067
2.7177932749436393,4.394861462099115
2.5939210486217936,4.2011837484605765
2.80333321721137,4.5282490178053
2.7056499035325237,4.3759019984242515
2.6656153026705747,4.3133543242843055
2.6826416119401744,4.339963018645644
2.5603169117074827,4.1485370752414035
2.7198101222820585,4.398009800570933
2.753997173499899,4.451351849862669
2.6910631862868946,4.353119974384925
2.5364184042651603,4.111068441811749
2.5220351779744012,4.088507057183425
2.876292673796182,4.641789718330709
2.8270008273532503,4.565104045606316
2.6913090324297473,4.353504015333786
2.647763177859251,4.285442633990535
2.6572372784490197,4.3002569163771245
2.9003406027037033,4.679167339165379
2.711354622818493,4.3848095159733775
2.9508332166905062,4.7575735176287335
2.9958220725572478,4.82734861532764
2.929060028063902,4.7237759140352455
2.876927557987421,4.642776810697969
2.8652817769647996,4.624667883400819
2.9297828426740495,4.724898208900718
2.8282454332507285,4.56704152225926
2.8608782245881827,4.617819060577427
2.8408121458362325,4.586600672170738
2.860641855804886,4.617451415700546
2.7685218089750196,4.474000575719041
2.7986356714692513,4.520931392625842
2.717518436755723,4.394432421737061
2.9102543470474567,4.694569588061478
2.884337465836238,4.654296258283996
2.8246224235664257,4.561401416284913
2.8522116803907287,4.60433778668098
2.8257331942552293,4.563130659442064
2.8693750997647416,4.631033519660978
2.693608373716262,4.357095743669214
2.643683997278857,4.279063075283197
2.71897878342223,4.396712083821669
2.739118074931226,4.4281417064349045
2.808986680672614,4.5370545681413255
2.8086031781124685,4.536457283914079
2.9986447968525325,4.831723838400384
3.079819300687734,4.95741025951854
3.003149458582967,4.838705415084233
3.0712194555800947,4.944106962887926
3.014447645876954,4.856212464318215
3.0472454546680594,4.90700570254237
3.3090566624413094,5.310955938964262
3.4733117906019273,5.563023262805256
3.5278456933630005,5.646480489489043
3.377864226615924,5.416675989126767
3.3611975878759672,5.391085248203965
3.3024134509529,5.300739169910134
3.2839527744100843,5.272338993393386
3.2078507647904937,5.155122323078847
3.2548879803383164,5.227598388100473
3.2264029196597592,5.18371823682378
3.347280359626874,5.369707818597859
3.4131125792872297,5.470762473474994
3.362838195801152,5.393604793230149
3.4403114545641955,5.512464605319055
3.5072541935438695,5.6149813045853625
3.469730263394214,5.55753816831755
3.677057431304373,5.874244367598242
3.635274681148696,5.8105515069601426
3.6348982824513123,5.809977426941222
3.654084126004993,5.839232576769739
3.6554244300115677,5.841275784212647
3.5269632108593654,5.645130875867071
3.7085553568052916,5.922214946632388
3.6239289225169657,5.793244663080137
3.6572078336152907,5.843994361605156
3.6587579213874974,5.846357178782396
3.6323985877743743,5.806164776230761
3.720681727171157,5.9406729774245095
3.75912984002983,5.999159152921858
3.5729561631745157,5.7154296221973
3.754846465908789,5.992646206077077
3.8600144603120925,6.152353371008809
3.8216442904987877,6.094133694119605
3.8148203348373086,6.083773714792652
3.7848245465558557,6.038213686776866
3.7715061362323397,6.017973589783349
3.734607761465599,5.961863400309351
3.643208931409822,5.822651489680841
3.377010367731198,5.41536519604854
3.401259027713506,5.452579285250808
3.3452297626582825,5.366557382206995
3.286627489725249,5.276454636677194
3.2676836957908533,5.247299402554471
3.182503116745645,5.116030244239365
3.1023718419668134,4.992283516965179
3.1737311659844964,5.102495969206831
2.919750153472343,4.709318877860216
2.779330376541646,4.4908492815321255
2.94848552811368,4.753930199080828
3.121855283969679,5.02239493309689
3.191590683852023,5.130048312680604
2.989458359457946,4.817483708264951
3.1586242255145827,5.079180361603542
3.157076725902903,5.076791492105976
3.035455702201691,4.888752043426058
2.9953930708155396,4.826683635105508
2.989621367646237,4.817736420359315
2.8562107728431014,4.610558958668696
2.729106513464474,4.412519558524642
2.792640662067385,4.511591365611551
2.9720740138413926,4.790526696317976
2.784949614672988,4.499606879123958
2.8451787957851167,4.593395572484706
2.811934175983365,4.541644935965964
2.935962890002822,4.734492960879708
2.7894179045319443,4.506569826315299
2.811894680134263,4.541583428229828
2.909381261825451,4.693213296249461
2.8297313875220174,4.569354625281641
2.8577901002692827,4.613015658629822
2.883309557879408,4.652698401600779
2.737505516203742,4.425625721771312
2.6728752783061682,4.324701617915326
2.7503449175725416,4.445655452343932
2.7595483842124473,4.460009018611836
2.795080465918022,4.515392671635571
2.8693909461836604,4.631058161564728
3.0030531987782427,4.838556234606756
2.8673958180736188,4.627955568297692
2.93476854188141,4.732638808756505
2.9563171054873014,4.766082979177842
2.890976645577174,4.664615687521329
2.9089500594993387,4.692543435086728
2.849433521009264,4.600015581622684
2.7238766820285707,4.404357288418914
2.7043977359010154,4.373946653443015
2.713772111525018,4.3885838636419265
2.7920304329585988,4.510640568821471
2.7371702012649384,4.42510253575204
2.7910178878903302,4.509062891718378
2.71645030376735,4.392764967839301
2.75195609097532,4.448168453346993
2.7279671952713596,4.410741501580535
2.7600200523537035,4.460744533375239
2.8922167111335204,4.6665429567175325
2.8007591331807844,4.52423933403883
2.838991091518865,4.583766724640882
2.9251674763951314,4.717731698860224
2.9899645063984384,4.818268385999863
2.9057356960822345,4.687549776925451
2.871306385204332,4.634036683384553
2.8153254290515433,4.5469259767554915
2.9085434409201647,4.691911757382284
2.82451126866191,4.561228368103875
2.774742450837967,4.483698057638056
2.7920863333953143,4.51072766779816
2.804321748968558,4.529788796586735
2.7467547581491627,4.440055389649909
2.721994096121585,4.401418844296976
2.8376149783286815,4.581625112938574
2.89046537833458,4.663821075053403
3.052799918911312,4.915603591356656
3.1337124747708263,5.040712792499116
2.7275827478494223,4.410141508808297
2.7488829496516365,4.443375082844783
2.8669390809073434,4.627245281150824
2.823082572530006,4.559004101767729
2.875936735467447,4.6412363127805065
3.0560608513574095,4.920650702473778
2.888016782977267,4.660015320501885
2.9271606671585264,4.720826728991443
2.9842370314046445,4.809388513790026
2.977704304461687,4.799258602344892
3.017132905504521,4.8603726561483285
3.032750261696679,4.884562534334296
3.1749850141803204,5.104430720475818
3.059845554413953,4.926507956320996
2.8965154163514435,4.673223392786669
2.878663797082393,4.645476163900504
2.9383616131696413,4.738216661265899
2.975806773167665,4.796315898242733
2.891861829005321,4.665991416767277
2.778411752652365,4.4894174845572445
2.6528011723630303,4.2933207956720105
2.720787051892044,4.399534748776457
2.628699112708249,4.255622043036671
2.690180286192348,4.3517407594603625
2.574286141810953,4.1704277687307165
2.5470110347904695,4.127678635611908
2.616729588555807,4.236891534416236
2.4920333935883514,4.041419861722923
2.5176124389940107,4.081567926175437
2.5260730440556682,4.094841650579362
2.6018821862212147,4.2136496260943765
2.8040383281790486,4.529347332367303
2.7872052858079,4.50312199608984
2.724926183419384,4.405995346981536
2.692268048040317,4.355002088899543
2.712808368613021,4.38707923058765
2.8327256342757865,4.574015338245873
2.828788551940144,4.5678869752993645
2.960066427388828,4.771900195574035
2.866283206086845,4.6262252939840804
2.933958022699756,4.731380495432576
3.0035961798860376,4.839397725212994
3.049399904330383,4.91034077089799
3.0699632839576267,4.942163519348142
2.981274174578569,4.804794396109366
2.892543331423288,4.667050569141256
2.8480511927595327,4.597864869008808
2.912266728947367,4.697695602457103
2.97321056589698,4.792289452973535
2.89820444488347,4.675848040788391
2.8690399905749517,4.630512407269173
2.869658444979706,4.631474132886851
2.919178759805028,4.708431465634878
2.7877136275248673,4.503914140688386
2.760445772183913,4.46140838919601
2.9138046943288023,4.700084555036101
2.837193833748841,4.580969680816951
2.8026689699205916,4.527214336423455
2.8947004188108343,4.670402870911481
2.855351471681309,4.609222243691206
2.855135767946045,4.608886693863255
2.8086101528078506,4.536468146672095
2.7209763496906323,4.399830230707836
2.4665675558350633,4.001423398688885
2.6317261747764853,4.26035803447479
2.6404757235237066,4.274045088671359
2.7242640855770826,4.404961951794919
2.6571931089505587,4.30018785855805
2.6719909821120855,4.3233195812168015
2.7199360208037304,4.398206325279543
2.608231911095768,4.223590471301591
2.458075976512224,3.988080793897022
2.563479575211585,4.153493858875637
2.6149887409685695,4.234166892631178
2.6641196463712182,4.3110163624043025
2.83734997194254,4.581212681291293
2.567352597389419,4.159563429108293
2.6213258162061046,4.244084617465842
2.66367674528898,4.310324016544171
2.606515480322929,4.220903462967506
2.573927851960279,4.169866402769057
2.701237326331327,4.369011181204243
2.829079848709978,4.568340421533465
2.7082017608600584,4.379886704112995
2.533422557741583,4.10636987056388
2.569505739275983,4.162937445504099
2.522671104439053,4.089504740263823
2.580393409901012,4.179995802606115
2.582923484727755,4.183959141361703
2.6651884865860653,4.312687148186564
2.857626444568102,4.612761090952999
2.8369505358689344,4.58059103034502
3.0652308643882127,4.934841359763608
3.113290363306906,5.009159787939166
3.101616846059816,4.9911163807321595
3.2127316367851777,5.162646902367775
3.2144469367222426,5.165291067633251
3.2117691085550453,5.161163097715427
3.233303842330251,5.194351750566705
3.068708563393449,4.940222258922698
2.9676172474076057,4.783613899939357
2.9584817999263118,4.769441653051114
3.200100253361098,5.143171862440368
3.2356389753212453,5.19794949630689
3.3063986563692374,5.306868327835556
3.292244342781995,5.285096505358953
3.209463715362083,5.157609025618936
3.244661846701444,5.211849059897358
3.1574556059992918,5.077376376588971
3.262181657298074,5.238828931800908
3.198399774879396,5.140549592398137
3.326229790623509,5.3373589881410615
3.1782181098569304,5.109419267234721
3.0731158542926034,4.947040794819544
3.1825384218572395,5.11608471054749
3.1927832242294354,5.131887631767447
2.9864884449985327,4.812879257559236
2.909060359809735,4.692714784337729
2.9461129574698535,4.75024804583094
2.9624811780472355,4.7756464802128225
2.7635842960106554,4.466302294942836
2.8227706698167827,4.55851850510471
2.7965157966838987,4.517628860539452
2.8542816020882595,4.607557931023584
2.788627786499252,4.505338641085333
2.818385289000827,4.551690563188545
2.7314822522550117,4.416227047511869
2.7946569349352517,4.514732811398837
2.740526084380651,4.430338459823772
2.716265902772108,4.392477096319593
2.6674263178388062,4.316185125641201
2.6402692424110983,4.273722122280926
2.8610018970752567,4.618011418245818
2.8052551839252984,4.531242718692584
2.8808999759557734,4.648952604249743
2.801019498408642,4.524644920245955
2.7939501356891006,4.513631604051875
2.8962500722193467,4.672811053835694
2.7472713010120127,4.440861143752341
2.9140747036679855,4.700503956336893
3.119168468224488,5.0182433773009265
3.158716064274409,5.07932212981621
3.12634451345028,5.029330872439637
2.9640079305154647,4.7780149909687175
3.041544478242771,4.898179763350736
3.003441372562519,4.839157812139521
2.9713960161008446,4.789475118809596
2.998021271566403,4.830757401106402
2.913342501233922,4.699366631018521
2.9228714512776572,4.714166232627652
3.0340047999179833,4.886505284903255
2.8947420098703427,4.670467505235142
2.8392181977614905,4.584120157387597
2.928015918250882,4.7221547163142015
2.9408995247561025,4.742156186093949
2.843444657816397,4.590697188123602
2.756122667595484,4.454666723856143
2.876911884040936,4.642752441669244
2.8588760659323302,4.6147048595508515
2.853490715111251,4.606327580723095
2.871417526366563,4.634209504257496
2.835114283674915,4.57773315028521
2.950389649003277,4.756885172804282
2.9553078690956065,4.764517015622538
3.0500862968155174,4.911403261875263
3.1301472306468234,5.035205520471713
2.981646608998056,4.805371900845107
2.867210636823144,4.627667587775366
3.012977701774014,4.853935004065056
3.0559796543732327,4.92052503483961
2.958390221252931,4.769299566117094
2.9195228985913695,4.708965937516354
2.7790860223999347,4.490468426515318
2.819101166296499,4.55280522052245
2.8214294954973047,4.556430406960675
2.9848101817856536,4.810277183812293
2.9732273742405417,4.792315521806225
2.9341249545116046,4.731639655543695
2.8586211516508833,4.614308348960129
2.9354990610798866,4.733772901642142
2.8749474697588555,4.639698196605708
2.860312931569424,4.61693980761938
2.8381039669391646,4.582386122686644
2.900085505381583,4.678770962143374
2.9066074153336774,4.68890407233051
3.0143714023377184,4.856094338358712
3.0027738048535952,4.838123236451152
2.892157353293249,4.666450706095027
2.828582605467456,4.5675663873179815
2.8216283287692323,4.556739978517857
2.802446791191546,4.526868250271842
2.825531859489609,4.562817225949832
2.8260579920367,4.563636294029963
2.8521292045153914,4.60420947675675
2.6783410327848745,4.333243169603505
2.700252383220853,4.367472957709983
2.6886470508095694,4.349345554980009
2.6750858269526008,4.3281562735051535
2.726584581116115,4.408583679719125
2.6622491779502253,4.308092380736125
2.6066725060457965,4.221149285770199
2.423630844177281,3.933928297088811
2.5045127928526596,4.0610104129196705
2.4435049806948106,3.9651790021359905
2.530772835355232,4.102213847474458
2.3995802377313526,3.896089125450644
2.500384817871743,4.05453088034556
2.5079561796419423,4.066414849307474
2.609717482456909,4.225915982806662
2.473455096332628,4.012243489901699
2.564970591106363,4.155830561466052
2.5866994998927524,4.189873757927411
2.5407311499942202,4.117831756024309
2.5760392862178927,4.173174508733257
2.5347519397297624,4.10845486687648
2.575527984603971,4.17237343933854
2.595997757922695,4.204435789787134
2.637998639810248,4.270170458446654
2.5079671964442403,4.066432139546021
2.51942762919573,4.084415994377551
2.5836181395600866,4.185047266917777
2.6871908020493316,4.347070531499111
2.7477842605777787,4.44166129778287
2.7088180936820208,4.380849064234987
2.8938896437352626,4.669142877363476
2.8214234150337707,4.556420940016558
2.9913992921712067,4.820492674260843
2.898805741157901,4.67678239155608
2.798863961988345,4.521287033548837
2.896803153465346,4.673670526794776
2.94472511333474,4.748094053491479
2.807754760468969,4.5351358991930715
3.0161666452002,4.858875690845182
3.0010834936378044,4.835503566226013
3.014065237469757,4.855619987420239
3.0805314716160876,4.958511802837265
3.211137942644439,5.1601900916383885
3.1148937857703327,5.011637732941524
3.068100853048981,4.939282008198721
3.23197876795986,5.192310110273611
3.3600814917227604,5.389371156457217
3.4426379548182853,5.516030335388195
3.3963152206315876,5.444993942321776
3.291340377145102,5.283705782396599
3.1217381825309265,5.022213998725823
2.963406897283648,4.7770825955991345
2.992595592228118,4.822347186139995
2.9606938802002944,4.7728736584855245
2.984550379395029,4.809874361647228
2.95224707620921,4.7597675455998445
2.8348470622343642,4.577317244849632
2.983979132916187,4.808988637802437
2.9795236678902173,4.802079949995079
2.926039924944681,4.719086457804828
2.8791592052675252,4.646246359502786
3.0092957777350264,4.848230035987172
3.041245797895358,4.897717327598614
3.116046911953333,5.013419723310689
3.0968213627236745,4.983702597003461
2.8851175039961707,4.655508779815234
2.7143183754322977,4.389436695764504
2.7682082556190797,4.473511730497704
2.488414706069478,4.035737964019328
2.6057409950626704,4.219690996645054
2.5377106112462924,4.113094978870776
2.605213147149153,4.218864630426131
2.6061154495658396,4.220277212827095
2.7377113988343305,4.425946954614592
2.6332972443311613,4.262815907917898
2.715614426368772,4.391460054627768
2.8075857683226237,4.534872695647065
2.7675608725357606,4.472502415834414
2.9446989638599765,4.748053467680011
2.9887002127967732,4.8163083374196525
3.0144318956857457,4.8561880621847555
2.891898129370768,4.666047833197609
2.8933977902382146,4.668378494593369
2.941158926808676,4.742558833886646
3.0844290111827704,4.964539930983996
3.102261210701168,4.99211249523876
3.1598527828853626,5.081076814407397
3.09484157005952,4.980641588356472
3.132544542096447,5.038908728810737
3.191871551464853,5.130481514890939
3.1387702278634135,5.048524705633282
3.0272512655472736,4.876046178591347
3.078305679987889,4.955069015608993
3.058831761844352,4.924939053410138
3.0791622334364694,4.956393929612229
3.029452301639069,4.879455090070807
3.202467595338888,5.1468222997526585
3.3748651323571037,5.412071834211791
3.474827767072521,5.565344825273601
3.4052111169604493,5.458642342031152
3.286761070188245,5.276660172570153
3.218538852835208,5.171598364996961
3.1032452073187624,4.993633610769773
3.1038989019945364,4.994644106592929
3.175793427789932,5.1056781110237095
3.2274539379600626,5.18533785291134
3.1626993044598577,5.085470597858166
3.2506472188990925,5.221067661455373
3.1838019567354037,5.118033973542059
3.3480965161318714,5.370961675889702
3.2922955943509793,5.285175353347793
3.4007969028309013,5.451870281609356
3.5549739211594265,5.687954052549762
3.470867691338642,5.559280188375505
3.4815153914495403,5.575585175625901
3.4536752604374485,5.532943899808335
3.401777821904088,5.453375222508407
3.421017550338501,5.482885566072702
3.4833470120956127,5.578389522776369
3.285874844085818,5.275296552442748
3.1867082080510465,5.122517228400762
3.4272659903574514,5.492466483605622
3.662363588712573,5.851852983412666
3.7764949639359076,6.025555946119775
3.9162087227252798,6.237516618530793
3.921498235364163,6.245526767772941
3.9073974417593944,6.224170933479691
3.982114986474509,6.337245588092518
3.911108753644207,6.229792496424625
3.868333408480789,6.164968442942434
3.774370342286633,6.0223269193522295
3.7777372371477234,6.027443888674733
3.9339384226587057,6.26436131669912
3.9179373603518,6.240134490011908
3.902122753182213,6.216180406122623
3.864486679068338,6.1591354889106595
3.9480689392494748,6.285747905811916
3.670976679825985,5.864979148151424
3.7532562860930683,5.99022813063493
3.876951222369565,6.178033943005237
4.0452925823348895,6.432690898566143
4.230646475531001,6.711843417416899
4.326603477350307,6.855851907250191
4.363243547113088,6.910748867078135
4.592108201375229,7.252518215667179
4.622817906173165,7.2982296775354385
4.426739986546234,7.005765275672798
4.459445066744639,7.054646631866741
4.583612700342001,7.239866472466829
4.643560082294001,7.329084691086431
4.676596391670667,7.37819497513979
4.4898177413323745,7.1000062632627925
4.643403705207374,7.328852131997308
4.533788315885685,7.165612671808189
4.496839919278056,7.110488546185128
4.654904077849497,7.345952711741236
4.574769509033645,7.226694096146491
4.478932008775079,7.08375307230971
4.499772449126147,7.1148655065159465
4.328872561813437,6.859253082691211
4.253170933730858,6.745678265674653
4.204954581990288,6.673227369908515
4.204622119725811,6.67272750182987
4.311837905462806,6.833714791209988
4.34324767056998,6.880795738807619
4.414633230759216,6.9876602761197635
4.3943758889106945,6.957354281598085
4.567797238006049,7.216306504197717
4.408378058382674,6.978303860745403
4.466432212428906,7.065084525646555
4.414958728472363,6.988147111911977
4.545664921344889,7.183320866163578
4.594240708989882,7.255693586911843
4.598848748148321,7.262554527239761
4.43093174135156,7.012032544392384
4.441980299957714,7.028548569039238
4.362409667474234,6.90950004313776
4.154232977432541,6.596917656194289
4.0753908101309815,6.478108546776708
4.142925684355351,6.579892835220876
4.130612870152293,6.561348569870695
4.305506868055734,6.82422055387167
4.31355882220361,6.836295276476271
4.315120318970641,6.8386366182202
4.120187838640357,6.545643014219898
3.9996690401663306,6.363780479251257
3.8480988563180554,6.134279642070847
3.8497072392495992,6.136719572216241
3.8256634919513672,6.100234725848752
3.83397260378448,6.112845763717984
3.8016942059220113,6.063840917055746
3.6970319877540625,5.904669546646258
3.6474530429663536,5.829122901311254
3.7007966031139445,5.910402083062001
3.8751949155597814,6.175371429103952
3.8618524850551106,6.155140827005169
3.823112569969793,6.096362571404207
3.836075053183607,6.116036309329173
3.866026559908878,6.161470541224749
3.7865355623983645,6.040813440171681
3.8374990520731886,6.118197185159622
3.6817009421145364,5.8813187132614155
3.7383572298382233,5.9675674759036506
3.786136352651212,6.040206882504743
3.7952678438928715,6.054079710043895
3.7086344944040732,5.922335423384016
3.6620476133271445,5.8513713896075075
3.4736155049963857,5.563488377365008
3.5157564261449776,5.627989305263134
3.5042315205562202,5.6103560900205025
3.553010518599733,5.684953360420033
3.4786249485880574,5.571159429310943
3.48238431472243,5.5769155778124615
3.3119047788228166,5.3153356059381
3.22646949770103,5.183820834667066
3.3059401188824147,5.306163138767223
3.3703803480118366,5.405186223664235
3.3168582085383287,5.322951949156208
3.3130687216945285,5.317125358456221
3.322399075118356,5.331470398602723
3.3723824366598207,5.408260180899481
3.4206108730611633,5.482261943379401
3.3523951365212334,5.377565198582531
3.319319789874901,5.326736496664524
3.3152206865738156,5.320434217614132
3.123110197159802,5.024333875789727
2.914732008149797,4.701524925114256
2.92199391064854,4.7128034567262285
2.9367265014247823,4.735678391226534
3.0112407623869974,4.851243764664003
2.9776900696319464,4.799236527404719
2.930099409803011,4.725389727700901
2.980292467090936,4.803272113406541
2.911823814266588,4.697007596844119
2.7915489611899718,4.509890378165674
2.762923460884473,4.465271886082546
2.833029821297292,4.574488802526588
2.681627082925737,4.338377837687443
2.923841414607822,4.715672500902872
2.787672466381528,4.50385000000837
2.6371116394494907,4.268782961574017
2.679481631089676,4.33502547774659
2.6732754974941066,4.325327096741297
2.6930672476595885,4.356250486708942
2.787940874744287,4.504268254791833
2.8787430246640633,4.645599337194374
2.725796980428444,4.407354451032488
2.613467208753076,4.231785407385153
2.562203568247177,4.151494045095217
2.5623282437050676,4.15168944478455
2.6863837426305524,4.345809667173984
2.6210474997655675,4.2436490770354895
2.940265588572157,4.741172169581728
2.9305653959418785,4.726113235130554
2.9325313781517504,4.7291655979609
2.933641284019507,4.730888758505633
3.094427634467196,4.980001572399498
3.054465892859403,4.91818215621753
3.0071402481258933,4.844889896709036
3.213021727778037,5.163094090848021
3.282557061047848,5.270191267933304
3.2921320114846155,5.284923688889362
3.3966185662756225,5.4454593964972196
3.4347294481856196,5.503908442088319
3.3891916940190883,5.434062562752218
3.4279334336815444,5.4934898047638825
3.4377273873041254,5.50850386742093
3.6186392070514097,5.785174028801146
3.708449837319794,5.922054306499429
3.6984909760703557,5.906891273324325
3.6756161765113915,5.872048461065822
3.5223341163309234,5.638050935597881
3.699409580726951,5.908290069580873
3.6675418683881666,5.8597449110625135
3.7269871987733283,5.950268560692099
3.7481384182528688,5.9824450895723595
3.7284482423855736,5.952491740259989
3.7074705941022352,5.920563511623578
